Date,GRUB,GEUR,GUSD
2020-02-19,-0.0036987847752045135,0.0033588074234010452,0.003911407178949711
2020-02-20,0.0027753703851240317,-0.002223948213272026,0.00045382347046209334
2020-02-21,-0.0016469470198663232,-0.000756429688110697,0.00036291054653435134
2020-02-22,-0.005218764562708089,0.004111433883553664,0.0032602818228860734
2020-02-23,0.0,0.0,0.0
2020-02-24,0.0,0.0,0.0
2020-02-25,-0.00618167881902927,0.0075078559131474204,0.005680040515703522
2020-02-26,0.0015198015492948558,0.004601902775311092,0.000988453151423585
2020-02-27,-0.0030419164115613,0.006514143834873353,0.004927663064268159
2020-02-28,-0.003286291505451578,0.002954454344390582,-0.0016995397444747346
2020-02-29,-0.018360023969773983,0.01096158160989745,0.0022802987681469415
2020-03-01,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0
2020-03-03,0.007663786783082984,0.0011341084289011743,-0.002190777260544947
2020-03-04,0.0003267148847690916,0.006616929529052538,0.0004922250910434676
2020-03-05,0.00408974283107345,0.0012458556820953124,-0.0018807098504272654
2020-03-06,-0.0018353517481424194,0.00016064257062671264,0.0020596407388492285
2020-03-07,-0.01597883620133438,0.011022475813846522,0.0017429003585246645
2020-03-08,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0
2020-03-10,-0.04895877690852394,0.06056387599794807,0.04888371391457712
2020-03-11,0.01817206468875507,-0.014876463034845303,-0.013269038582121034
2020-03-12,0.00480092604155814,-0.005364391109816332,-0.002891110775568336
2020-03-13,-0.022088090855870626,0.009756174945364656,0.014287489634397552
2020-03-14,0.009494836634073611,-0.012277088392235496,-0.003071936881165969
2020-03-15,0.0,0.0,0.0
2020-03-16,0.0,0.0,0.0
2020-03-17,-0.008295152196580308,0.00925033718816415,0.009949484686661942
2020-03-18,0.006886061766001062,-0.0021241900032944678,0.001564184723579563
2020-03-19,-0.010647782050062768,0.01899445916812827,0.0307806190968543
2020-03-20,0.007289282997169194,0.02937068679598798,0.04018442597848045
2020-03-21,0.02955330775114459,-0.0006876459256505205,0.006940523890590713
2020-03-22,0.0,0.0,0.0
2020-03-23,0.0,0.0,0.0
2020-03-24,-0.0018943450316478059,0.024285451675373302,0.03097175634824193
2020-03-25,0.00907242804526447,-0.004462237811076831,-0.015115945499693181
2020-03-26,0.007427794650433056,-0.009629519111546078,-0.00814849359887079
2020-03-27,-0.008610455167641579,0.01363228742508091,0.00429492428288065
2020-03-28,0.004963840816690592,0.0029651615498349675,-0.005653013853899906
2020-03-29,0.0,0.0,0.0
2020-03-30,0.0,0.0,0.0
2020-03-31,-0.015855233925305436,0.01476480534207122,0.01039080751291322
2020-04-01,0.009464274582586665,-0.0121247488955199,-0.006438080025820495
2020-04-02,-0.001246598619909888,0.0011243062107667103,0.00451485456956826
2020-04-03,0.01005003161541928,-0.005563590533283913,-0.003084875002622723
2020-04-04,0.011023026095860955,-0.013401547818746378,-0.0018168118026306748
2020-04-05,0.0005062914261971958,-0.005238619802344829,-0.00480919325910462
2020-04-06,0.0,0.0,0.0
2020-04-07,0.0022008752898437707,3.597445813843649e-05,-0.0005444293348551819
2020-04-08,0.004771722573420007,-0.0023049783308937313,-0.0073397690324506284
2020-04-09,-0.004504378633851552,-0.0006853144599045133,-0.00031352876883262597
2020-04-10,0.0022250910341903686,-0.012745501973016401,-0.01389349787551675
2020-04-11,-0.005140024686505464,-0.01117165815610965,-0.01634913800152941
2020-04-12,0.0,0.0,0.0
2020-04-13,0.0,0.0,0.0
2020-04-14,-0.002893580958467083,-0.003591066924854954,-0.005631535191160676
2020-04-15,-0.0008069216379021442,-0.005168546653859664,-0.003174089097682899
2020-04-16,-0.0071411729304718,0.0002981959169256812,-0.0011826840146118996
2020-04-17,-0.008679796218179051,-0.0033598418883792475,0.003299862444802908
2020-04-18,0.0038501813489623593,-0.00950581071542346,-0.005587632051176842
2020-04-19,0.0,0.0,0.0
2020-04-20,0.0,0.0,0.0
2020-04-21,-0.006953222991910824,0.003918470783751518,0.0022877696063739053
2020-04-22,-0.011060331197307777,0.012370058887664955,0.012892941618824373
2020-04-23,3.080762180814183e-05,0.003855283541461441,0.005022814087896665
2020-04-24,0.011882298190132737,-0.014271849941182533,-0.010556951942290319
2020-04-25,0.003798184478295066,-0.006589499509735728,-0.00231157715923907
2020-04-26,0.0,0.0,0.0
2020-04-27,0.0,0.0,0.0
2020-04-28,0.0,0.0,0.0
2020-04-29,0.0,0.0,0.0
2020-04-30,0.0028165193742803437,0.0012081856034345214,-0.01098171923019559
2020-05-01,0.0036828006728855055,-0.009135252961696769,-0.008989009892233873
2020-05-02,0.0,0.0,0.0
2020-05-03,0.0,0.0,0.0
2020-05-04,0.0,0.0,0.0
2020-05-05,-0.020886738898221995,0.021994634993785175,0.0164729421748286
2020-05-06,0.013416456611955336,-0.009619597695197369,-0.005720371895239724
2020-05-07,0.004784987930506649,-0.0026362384868083163,0.0050274982761936765
2020-05-08,0.0024743524995936724,0.0006031818021980465,0.00024459845209598815
2020-05-09,-0.003986114292016672,-0.0040407146989566815,-0.0048214525042720655
2020-05-10,0.0,0.0,0.0
2020-05-11,0.0,0.0,0.0
2020-05-12,0.0018440429052992695,-0.0023488418133352433,-0.0025837158343481933
2020-05-13,0.0025036587592052327,0.0010993386122047184,0.0016412280066783259
2020-05-14,0.0017157567835032676,0.004875569497139336,0.002906562275493044
2020-05-15,-0.0015952567080448402,-0.0013959895870043367,0.0020010215967339057
2020-05-16,0.006156268035607384,-0.001662636416867665,-0.002041900493009359
2020-05-17,0.0,0.0,0.0
2020-05-18,0.0,0.0,0.0
2020-05-19,-0.0008985533895975431,-0.004092775153753036,-0.003973216769701863
2020-05-20,0.0002996075163975314,0.0031847160675199195,-0.00849069481395192
2020-05-21,-0.0018890277127549219,-0.0020082230192387178,-0.0029847056108609936
2020-05-22,0.00973665179681052,-0.007958763283403492,-0.00963651784827404
2020-05-23,-0.006590251826071364,0.0006115273084628482,0.005434568787146769
2020-05-24,0.0,0.0,0.0
2020-05-25,0.0,0.0,0.0
2020-05-26,0.0026890571643224527,-0.0014912535026275473,0.00037514850067954796
2020-05-27,0.007846441017197161,0.004847985369785444,0.001041341341628617
2020-05-28,0.004637227159992108,0.0062636628816512595,0.002909999974942369
2020-05-29,0.0008836524875435821,0.0052463839221658865,0.0019491162576826522
2020-05-30,0.0038494927129960176,0.007799649559928524,-0.0015340923878531655
2020-05-31,0.0,0.0,0.0
2020-06-01,0.0,0.0,0.0
2020-06-02,0.011547337733816564,-0.0013455933853579207,-0.0038247323585435078
2020-06-03,0.00874628520673527,-7.480830375655357e-05,-0.0011252579903295711
2020-06-04,0.004673642616081447,0.0014577534493205174,-0.004011203305811211
2020-06-05,-0.006226795252277742,0.003504850716796576,0.0038443906777084254
2020-06-06,-0.001324961309104858,0.005974597974529976,-0.006989377020862358
2020-06-07,0.0,0.0,0.0
2020-06-08,0.0,0.0,0.0
2020-06-09,0.001986784223701455,-0.007129095989286413,-0.003281312102374478
2020-06-10,-0.004959927118415878,-0.0019769118133919224,0.0022307814878477317
2020-06-11,-0.001736011083521598,0.005881931930925742,-0.0026943981273450115
2020-06-12,-0.004236925575620733,0.0024097737206751927,0.0011375846515293115
2020-06-13,-0.007912334530268447,-0.004304593258077317,0.0013886261146994565
2020-06-14,0.0,0.0,0.0
2020-06-15,0.0,0.0,0.0
2020-06-16,-0.00523130564677322,-0.0013396846302569751,0.0036098091582782536
2020-06-17,0.003793954817771845,0.002454719126010692,-0.00436700253115438
2020-06-18,0.004861059676130258,-0.003311569322795813,0.0020599061408914728
2020-06-19,0.0014303857181705867,-0.0018652545883965964,0.00020995611994232077
2020-06-20,-0.0019271204282253253,-0.004753447707799539,-0.0025223875147008484
2020-06-21,0.0,0.0,0.0
2020-06-22,0.0,0.0,0.0
2020-06-23,-0.0004092609972932571,-0.0014642665328143995,-0.0003789074879562098
2020-06-24,0.0073702176170096275,0.005209028248673682,-0.0023608779937101237
2020-06-25,-0.0013650689736822471,0.00190444240610657,0.0014340548241927537
2020-06-26,-0.0018035843846502255,-0.0014186517723119322,0.004247898213600279
2020-06-27,0.004096996912094946,-0.0005231689207519699,0.0005035035561415154
2020-06-28,0.0,0.0,0.0
2020-06-29,0.0,0.0,0.0
2020-06-30,-0.005233178590306467,0.010522694651670376,0.007064213129412749
2020-07-01,-0.0024223333358115925,0.0012937329691817027,0.004778634096055781
2020-07-02,-0.0018718381646285439,0.005782811378415644,0.004962173685298619
2020-07-03,0.005837898596495603,0.0030436958534836925,-0.0011969376338716725
2020-07-04,0.0,0.0,0.0
2020-07-05,0.0,0.0,0.0
2020-07-06,0.0,0.0,0.0
2020-07-07,-0.010003593425876537,0.006641875376598401,0.004861378172910189
2020-07-08,-0.00397649973905777,0.002869338207618208,0.004428777844935644
2020-07-09,0.012290608347105388,-0.0009071282757065686,-0.0016789864506466096
2020-07-10,0.0005246284002580534,-0.00021783328578724447,-0.002749791394289144
2020-07-11,-0.005874032407790207,-0.003856232950972754,-0.0013160061119559955
2020-07-12,0.0,0.0,0.0
2020-07-13,0.0,0.0,0.0
2020-07-14,0.0015814910310443214,-0.002298977420687446,-0.004743744071556389
2020-07-15,-0.004693191765826131,0.0021531676293015303,0.0003720622627100671
2020-07-16,-0.0027380741664962418,0.0005102412822996181,-0.007384393646550303
2020-07-17,-0.007160217584419763,-0.0028826350442340805,-0.0008747995808972765
2020-07-18,-0.006733430279031847,-0.0017189361460268253,-4.167621747258751e-05
2020-07-19,0.0,0.0,0.0
2020-07-20,0.0,0.0,0.0
2020-07-21,-0.002664153761734492,0.005475665283864715,-0.0001667222411330412
2020-07-22,0.009308498503744222,-0.004560969722221357,-0.004637665250929082
2020-07-23,-5.9394767338488195e-05,0.005470672675993163,-0.001047493444196712
2020-07-24,-0.0017537345655532913,0.004717161038462921,0.00012575716308397847
2020-07-25,-0.006386937488036293,0.003144486190891599,0.0017170981080007989
2020-07-26,0.0,0.0,0.0
2020-07-27,0.0,0.0,0.0
2020-07-28,-0.00023955682102884862,0.00855197450715828,-0.0003766714841447705
2020-07-29,0.0035873405485663174,0.01180878029638192,0.008918212133835073
2020-07-30,-0.0014632765067458299,0.004656585829951064,0.003189531109394252
2020-07-31,-0.00707776467118465,0.008655635487951811,0.008483351951426266
2020-08-01,-0.002109006235007259,0.011448520533538366,-0.00045118025416219343
2020-08-02,0.0,0.0,0.0
2020-08-03,0.0,0.0,0.0
2020-08-04,-0.0048070474861904005,-0.00758300754524879,0.004094171532663147
2020-08-05,0.0066752494337177625,-0.00024333014806782093,-0.0033149879955275056
2020-08-06,0.002105074003833052,0.0019796828554634787,-0.001066404268240567
2020-08-07,0.0013809254393440619,0.0029103024387283306,0.0003282455306020657
2020-08-08,-0.0025532056583586894,0.0022807391184511195,0.004339111969912765
2020-08-09,0.0,0.0,0.0
2020-08-10,0.0,0.0,0.0
2020-08-11,0.003572665433018441,0.0,0.005986456761667533
2020-08-12,0.0063928522426333215,-0.003734831605653308,-0.0023577246694246722
2020-08-13,-0.00017868310598772417,-0.00017324717217320727,0.0004882613922934835
2020-08-14,-0.0026840849969382735,0.008557087616070474,0.0010570825508654839
2020-08-15,0.0029520976844763305,-0.0035105869817882774,-0.001830273221569796
2020-08-16,0.0,0.0,0.0
2020-08-17,0.0,0.0,0.0
2020-08-18,0.0018740802415162024,0.004780995228326558,0.0007731906707043474
2020-08-19,-0.0013977905293001507,0.006600684031352093,0.003816488595089623
2020-08-20,0.0033276912188524186,0.005066228683442644,0.0007291582596414808
2020-08-21,0.0006819967943625224,-0.0008821933254017977,0.006498378098158128
2020-08-22,0.007942056183343272,0.012146308106654666,0.014379541584722441
2020-08-23,0.0,0.0,0.0
2020-08-24,0.0,0.0,0.0
2020-08-25,0.010181778471710031,0.012364969485027263,0.01331514649366298
2020-08-26,0.016914332704751962,0.01863937929898422,0.01837902146360608
2020-08-27,0.0035142391276185136,0.017020590121846795,0.01733013607025636
2020-08-28,0.009961061433429834,0.006499321973354686,0.004859224176647306
2020-08-29,0.00812772526024798,0.005636672196254005,0.0007137088746508417
2020-08-30,0.0,0.0,0.0
2020-08-31,0.0,0.0,0.0
2020-09-01,0.007450746750486734,-0.0022128798585299442,-0.003121535470613524
2020-09-02,-0.002979217305674962,0.0002847875978426876,-0.005855591805437618
2020-09-03,-0.0029042187405436816,-0.006666268099936666,0.002497541599463576
2020-09-04,-0.018943328832223955,-0.004500989195793948,-0.0003024003047049245
2020-09-05,0.00028496523616984885,-0.0014407609708875812,-0.004129341196144872
2020-09-06,0.0,0.0,0.0
2020-09-07,0.0,0.0,0.0
2020-09-08,-0.007406911678304183,-3.204049919382225e-05,0.0008727494055782403
2020-09-09,-0.005180165837216198,-0.002405967958272725,-0.0003414199308595398
2020-09-10,-0.0012414650880649882,-0.004506687170532641,-0.0010249597556695556
2020-09-11,0.0004043671708960458,-0.0015821510864018756,-0.006515922228943322
2020-09-12,0.00227872663035842,-0.005216191704307331,-0.006366272700161424
2020-09-13,0.0,0.0,0.0
2020-09-14,0.0,0.0,0.0
2020-09-15,-0.0017590661301832083,-0.0013327051006307223,-0.002002619478501448
2020-09-16,-0.0060795740495907,0.0011702751481904663,-0.0015432101828057403
2020-09-17,-0.0004937769680760151,-0.0063227404848014025,-0.004605182187250465
2020-09-18,-0.0047176767076001335,-0.007251758576392952,-0.00100900350069302
2020-09-19,-0.0015482818628318685,0.0016123993687286362,-0.003773369190400094
2020-09-20,0.0,0.0,0.0
2020-09-21,0.0,0.0,0.0
2020-09-22,-0.006658575853238411,0.004625309628611633,0.006797330554989321
2020-09-23,-8.829632251558558e-05,-0.0051515215726093576,0.002783255884613835
2020-09-24,-0.0011485622148806793,-0.0033611261747758447,0.00011580105391903639
2020-09-25,-0.004637090196430822,0.0020773233090486736,0.005158817985865849
2020-09-26,0.0010060363021554592,-0.0013514183707158756,-0.001921820939737376
2020-09-27,0.0,0.0,0.0
2020-09-28,0.0,0.0,0.0
2020-09-29,-0.013337897572481335,0.00827754036491661,0.010410381832492268
2020-09-30,-0.006494896091217443,0.008793412792385736,0.005278459860492898
2020-10-01,0.005835305013757062,-0.0036708017895150705,-0.00634512662829519
2020-10-02,0.00913548268902733,-0.006071703708827836,-0.008305473061060635
2020-10-03,-0.005064961370192899,0.0045735272951995835,0.005022150140503631
2020-10-04,0.0,0.0,0.0
2020-10-05,0.0,0.0,0.0
2020-10-06,0.0004180851760115482,0.0026365915376331344,0.0014521000679128552
2020-10-07,-0.001882761340948494,0.004734888041718925,0.0014118637035161435
2020-10-08,0.0035235486901579053,-0.0029161152116759246,-0.0007629220282314216
2020-10-09,-0.0006559919130790767,-0.002436608797993378,-0.0028661527216083944
2020-10-10,-0.0018211406564805923,-0.011088147357874181,-0.013485082021479902
2020-10-11,0.0,0.0,0.0
2020-10-12,0.0,0.0,0.0
2020-10-13,-0.0034723296480283126,-0.002370917865104914,-0.0031080056098671954
2020-10-14,-0.0014703899181790177,-0.0011215571025572327,0.00027233645391737637
2020-10-15,6.0058256526791406e-05,-0.0037365914877423834,0.00038892346476557005
2020-10-16,-0.007565632216887491,-0.00033134526479424125,0.001670649416295889
2020-10-17,-0.0022414742528201813,-0.0018907673189675622,-0.0012041408357402954
2020-10-18,0.0,0.0,0.0
2020-10-19,0.0,0.0,0.0
2020-10-20,0.0006669092038138367,0.0006638343313349082,-0.0008165328913727581
2020-10-21,-0.0018198919154367482,0.0016245341326604184,-0.003077704671448604
2020-10-22,0.003424712777343567,0.0009602172815326094,-0.00638029368634734
2020-10-23,-0.0005447447400394367,-0.0014241006563188786,-0.0002356360219835015
2020-10-24,0.005373922300885693,-0.004783903346356341,-0.002398789958531568
2020-10-25,0.0,0.0,0.0
2020-10-26,0.0,0.0,0.0
2020-10-27,0.00042144556450273134,0.0005659592327515191,0.00011810791139892378
2020-10-28,0.005163315985953662,0.004284226343363259,0.005182986316031396
2020-10-29,-0.0009885715946707006,0.011401204295624837,0.017700951255239857
2020-10-30,-0.0027311351180188083,0.010397577415908662,0.010487331545892485
2020-10-31,0.0004807403493826689,-0.0020123996534688678,0.003344993235992999
2020-11-01,0.0,0.0,0.0
2020-11-02,0.0,0.0,0.0
2020-11-03,-0.009113192615824665,0.005249696103260141,0.008577256869694017
2020-11-04,0.006737287376431928,0.0013888218242535516,-0.0006021602680917066
2020-11-05,0.005584929241742254,-0.004561269533708889,-0.0050195414206892
2020-11-06,0.0012269022261709758,-0.00279230026553027,-0.0105358219320716
2020-11-07,-0.0021855314598843855,-0.007146034031621939,-0.01436490917308493
2020-11-08,0.0,0.0,0.0
2020-11-09,0.0,0.0,0.0
2020-11-10,0.0023051486849073504,0.0026163471117226196,-0.00038797284676760416
2020-11-11,0.0015238667324785052,-0.011860898333933488,-0.007830344456003387
2020-11-12,0.0015811694996074994,-0.002382529254092193,-0.0007042253812168707
2020-11-13,-0.0067898264290924566,0.0020850233431001356,0.0050360239947070265
2020-11-14,-0.0031262237262663535,0.0023775726948157693,-0.00046739893349143313
2020-11-15,0.0,0.0,0.0
2020-11-16,0.0,0.0,0.0
2020-11-17,0.002195390563435656,0.0009560387759032961,-0.00210600288438903
2020-11-18,0.006139490092315441,-0.0012199345386090985,-0.002149571890568149
2020-11-19,0.0034871799640585465,0.00026389576270575185,-0.0012136161373694418
2020-11-20,-0.0029200580922806355,-0.00108901916546146,0.0014092228120929401
2020-11-21,0.0014015001324902481,0.0004621529808596381,-0.0016442864762506787
2020-11-22,0.0,0.0,0.0
2020-11-23,0.0,0.0,0.0
2020-11-24,0.0029456855136576797,-0.0005281922742631897,-0.0003135041956862899
2020-11-25,0.0008018651217415699,0.0003631621558922494,0.0013317145832444503
2020-11-26,0.0061853731585569454,0.004709145415655593,0.0020333157861740113
2020-11-27,0.002416385439790087,0.004850560113323653,0.0027306433975322056
2020-11-28,0.0023518355148811434,0.006777477881795364,0.005710194784207886
2020-11-29,0.0,0.0,0.0
2020-11-30,0.0,0.0,0.0
2020-12-01,-0.0021752558622843165,0.0062478958848791065,0.0021667642448976072
2020-12-02,0.00011770244834682399,0.00041944279254014084,0.0012360463545970383
2020-12-03,0.007650294519107944,0.008000171185253226,-0.0009268915042002976
2020-12-04,0.0036433098199548162,0.0030354855317853494,-0.0007343988888915092
2020-12-05,0.007044834679012154,-0.0031634978211399394,-0.006400456303649267
2020-12-06,0.0,0.0,0.0
2020-12-07,0.0,0.0,0.0
2020-12-08,-0.0015901701941338755,-0.005423546292870563,-0.0008954469072757909
2020-12-09,0.005252385743876734,-0.003481403812827359,-0.003980803758254458
2020-12-10,0.0009494081297748393,-0.0012924908093719272,-0.003525682345291212
2020-12-11,-0.005536505967476629,-0.0041147654810377715,-0.00023548805006977353
2020-12-12,0.0016179830752283356,-0.0016571627324104279,-0.005589465447678683
2020-12-13,0.0,0.0,0.0
2020-12-14,0.0,0.0,0.0
2020-12-15,0.0009522298767449686,-0.0010411922590904462,-0.0018569373779858656
2020-12-16,-0.0064815041719961,9.76578395606867e-05,0.0005139660500195253
2020-12-17,-0.001307170742838966,0.0007483934295455107,-0.002017844756759204
2020-12-18,0.0008425946601510052,-0.001432198669391382,-0.005560203371256476
2020-12-19,-0.007813906455418476,0.0004233631379080631,-0.0016342152430297483
2020-12-20,0.0,0.0,0.0
2020-12-21,0.0,0.0,0.0
2020-12-22,-0.005106094375876114,0.0072345365739365525,0.010002464913546437
2020-12-23,0.0030843822645916,0.013708299867078956,0.013260816551173003
2020-12-24,0.0045942111913293195,0.003914148420362384,0.006990862710961111
2020-12-25,0.008633649070802567,0.0031076606586338783,0.002049141431131374
2020-12-26,0.0,0.0,0.0
2020-12-27,0.0,0.0,0.0
2020-12-28,0.0,0.0,0.0
2020-12-29,0.01048064645207591,-0.0033617741216617723,-0.006004628032515717
2020-12-30,8.592418627936079e-05,0.0004446561928114177,-0.0010885624276853556
2020-12-31,-0.0012896386500889732,0.005952021624004338,0.0031458169135715384
2021-01-01,0.0,0.0,0.0
2021-01-02,0.0,0.0,0.0
2021-01-03,0.0,0.0,0.0
2021-01-04,0.0,0.0,0.0
2021-01-05,0.005890106809886442,-0.0011370097870751247,0.0002326302740018634
2021-01-06,-0.012796410338988203,0.001862756470240144,0.0010074396388339217
2021-01-07,0.006389982021446217,-0.0017363581890884835,-0.006449629941519011
2021-01-08,0.0,0.0,0.0
2021-01-09,0.0,0.0,0.0
2021-01-10,0.0,0.0,0.0
2021-01-11,0.0,0.0,0.0
2021-01-12,-0.00598580163601441,-0.007962608491738233,0.005132004576495989
2021-01-13,0.003026156931456523,-0.0005415996436768214,0.0004264805725202004
2021-01-14,0.0048515216662498315,-0.0003824823148559261,-0.003961631778593315
2021-01-15,-8.591680394772802e-05,-0.0034169507450857372,0.0009724410980838518
2021-01-16,-0.0025809426159123915,-0.007835872972278961,-0.006279149353100806
2021-01-17,-0.005499502782622714,-0.0065987624208887615,-0.005177700435171646
2021-01-18,0.0,0.0,0.0
2021-01-19,-0.003094142398844144,0.001037983809824904,0.004394921530230664
2021-01-20,0.0018518523810737264,0.0007777814178270816,-0.0012145195326280114
2021-01-21,0.0006935614657858243,-0.0005184537234176305,-0.004636550545893974
2021-01-22,-0.0006068399718092491,-0.0017517684360318793,-0.0007485767542204692
2021-01-23,-0.009701481922692962,0.00605326765412053,0.004051375337137707
2021-01-24,0.0,0.0,0.0
2021-01-25,0.0,0.0,0.0
2021-01-26,-0.0040360372990849895,0.004861333077161714,0.0035266494231741496
2021-01-27,0.00035160714124730946,0.0048378148019514264,0.00845234548895037
2021-01-28,0.007704243319133384,0.0025536275368176135,0.0013953490636044463
2021-01-29,-0.0010761915496017823,0.010875358856107983,0.015755619316855374
2021-01-30,0.002789888470439306,0.002739770880378953,0.0012954850354403487
2021-01-31,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0
2021-02-02,0.0067967463859176964,-0.001762669641150584,-0.0025544745766301873
2021-02-03,-0.0006631777992000998,0.0006298816030881041,0.0037341912009402523
2021-02-04,0.0006920016422850716,6.296634450965513e-05,0.00421276976540109
2021-02-05,0.0044002889481699675,-0.003943036195556802,-0.0015160706360508732
2021-02-06,0.0050379382353482735,-0.0060551487178485165,-0.0031151489690272004
2021-02-07,0.0,0.0,0.0
2021-02-08,0.0,0.0,0.0
2021-02-09,0.004927451260578883,0.0006675461569951322,-0.005035103710514374
2021-02-10,-0.0026458428783837228,-0.0014946497511487654,-0.0058680437621514165
2021-02-11,-0.005455987254270201,-0.0052969267726361725,-0.008265786729607942
2021-02-12,0.0004868200723283072,-0.0002239820823699427,-0.0013584058288031076
2021-02-13,0.0010015309952529112,0.003386368324584563,0.005345327829876816
2021-02-14,0.0,0.0,0.0
2021-02-15,0.0,0.0,0.0
2021-02-16,0.006727121885809975,-0.0011488018623109753,-0.003134010419556063
2021-02-17,0.00014203536704521328,-0.00028740679435896156,-0.00023254011421734784
2021-02-18,-0.001620400337499782,-0.0010545321890521266,0.0039844543149223696
2021-02-19,0.0001706921571097996,-0.0014077749885365765,0.0005403527863155487
2021-02-20,-0.002620486859024199,0.005014142693136636,3.858545714582713e-05
2021-02-21,0.0,0.0,0.0
2021-02-22,0.0,0.0,0.0
2021-02-23,-0.005921323993320387,0.00292658307876758,0.0017733235179103067
2021-02-24,0.005693130712622243,0.004468750008532149,0.001654833066361224
2021-02-25,0.007276480289310836,0.0019271176608713757,0.0011529150810128755
2021-02-26,0.0028562963947559284,0.002238371652904984,-0.0006147226257818105
2021-02-27,-0.010874764675072984,-0.002932969603352406,0.001420973029389514
2021-02-28,0.0,0.0,0.0
2021-03-01,0.0,0.0,0.0
2021-03-02,0.0033630721126763955,-0.00808642564625823,-0.0014594057433203115
2021-03-03,0.000426700050566513,0.0034328249597458038,0.008229239022525486
2021-03-04,0.008270361808450378,0.00044413426274127513,-0.006155983269521294
2021-03-05,-0.003220705688296997,-0.003558609544515025,0.00026844093501949764
2021-03-06,-0.007042482606694664,-0.007027211337094221,0.0009581298040634098
2021-03-07,0.0,0.0,0.0
2021-03-08,0.0,0.0,0.0
2021-03-09,0.0,0.0,0.0
2021-03-10,0.002135019385667448,-0.006399250071346279,-0.0007664303881597313
2021-03-11,0.0009095560856720929,-0.0013235414731721355,-0.001419446654226143
2021-03-12,0.0023269683305714344,0.0007749685556896414,-0.004463262507380572
2021-03-13,-0.0005954153197637867,-0.0008072719491639125,3.8561650443390256e-05
2021-03-14,0.0,0.0,0.0
2021-03-15,0.0,0.0,0.0
2021-03-16,0.005487059812844707,-0.0002907775087932544,0.0002698899251050791
2021-03-17,0.0024509470948339213,-0.0015846070095615903,-0.0008484708750749957
2021-03-18,-0.00014069644764671245,-6.473120369932314e-05,0.0020428228885236354
2021-03-19,-0.006380237328667246,0.00600214780726156,0.0011929272382305998
2021-03-20,-0.0069058889022547195,-0.00335159836785324,-0.0011929272382304637
2021-03-21,0.0,0.0,0.0
2021-03-22,0.0,0.0,0.0
2021-03-23,-0.004401390397276364,-0.0007427381543715732,0.0024228451425222335
2021-03-24,-0.006782804644266327,0.006504402117835091,0.00463700077830575
2021-03-25,-0.004740715359593372,-0.002410065595610301,0.004463356447443466
2021-03-26,0.0003766096485553539,-0.0015132736278041879,0.0002664078720252046
2021-03-27,0.003614026340556374,-0.002968797559525613,-0.0006471137052297645
2021-03-28,0.0,0.0,0.0
2021-03-29,0.0,0.0,0.0
2021-03-30,-0.0017909245377283301,-0.001228819194853671,-0.001295485035440292
2021-03-31,0.0015022825960505307,-0.0031111280238819666,0.0005336382821511486
2021-04-01,0.0015576776449827698,-0.000649371755667686,-0.0004192632462841702
2021-04-02,-0.00034594096285965527,0.0024005720994268055,0.0025509732274872437
2021-04-03,0.0,0.007296003439076234,0.0034164706958972777
2021-04-04,0.0,0.0,0.0
2021-04-05,0.0,0.0,0.0
2021-04-06,-0.00020185417546234461,0.002634116524688625,0.006195713057049041
2021-04-07,0.002045491270812597,0.005821780885597657,-0.00022599721366286127
2021-04-08,-0.011520664661469438,0.010501865321556926,0.004885207566049341
2021-04-09,0.005429509730697944,-0.0015477190031857218,-0.0020639067686239
2021-04-10,-0.006886259106980807,-0.006310369594919059,-0.007919787963949276
2021-04-11,0.0,0.0,0.0
2021-04-12,0.0,0.0,0.0
2021-04-13,-0.005936297461339195,-0.00019088219445234156,0.0007569736556155528
2021-04-14,0.0025191881622203573,-0.0008594210577836153,-0.0012493139863392973
2021-04-15,0.010361278992171066,-0.0050440663706475845,-0.00963028206666893
2021-04-16,-0.015112021065156833,0.0004799616122854747,-0.0009183791255057954
2021-04-17,0.010061212069378003,-0.0057104514999103476,-0.0059901112183060115
2021-04-18,0.0,0.0,0.0
2021-04-19,0.0,0.0,0.0
2021-04-20,-0.009003539437947084,0.0018642929124319443,-0.00019258546039289633
2021-04-21,-0.0008225375746499689,0.0014761097568413116,-0.0037048514127574405
2021-04-22,-0.0062794092038570256,0.0007372385941741983,0.004474970819321453
2021-04-23,0.004043390737139437,0.0014088568178377047,-0.0012710152499688643
2021-04-24,0.0069856462533337115,-0.009516226773018471,-0.010070968645665866
2021-04-25,0.0,0.0,0.0
2021-04-26,0.0,0.0,0.0
2021-04-27,0.001695014725773881,0.0009040716123837872,-0.002806909955653015
2021-04-28,-0.0018412712892978244,-0.0011302172834656273,0.0012094966457583199
2021-04-29,0.0008479904597510802,-0.0003554751285634592,-0.0005070301791573298
2021-04-30,0.006554917062519237,0.0028402691527267473,-0.0006634276034078938
2021-05-01,-0.007958877631252474,-0.0021294452132655495,-0.0007419991358336942
2021-05-02,0.0,0.0,0.0
2021-05-03,0.0,0.0,0.0
2021-05-04,-0.004929442803660437,-0.0016809443104622585,0.0023023052723286576
2021-05-05,0.0040509654411623585,-0.0016513676102065955,0.0009350164309066464
2021-05-06,0.0032757187607779644,-0.0035385626223077772,-0.002222093189640592
